normalize, equalwidth, naivebayes,sofar,FALSE,0,0,59,321,0.8447368,0.8447368,100.0,100.0,0.84383345,0.03278521,29.289324
normalize, equalwidth, naivebayes,slice,TRUE,15,4,0,0,0.7894737,0.0,0.0,0.0,60.377357,32.967033,29.289324
normalize, equalwidth, naivebayes,slice,FALSE,0,0,4,15,0.7894737,0.7894737,100.0,100.0,77.544426,32.967033,29.289324
normalize, equalwidth, naivebayes,sofar,TRUE,15,2,0,2,0.8947368,1.0,50.0,0.0,74.72527,65.21739,64.64466
normalize, equalwidth, naivebayes,sofar,FALSE,2,0,2,15,0.8947368,0.88235295,100.0,50.0,0.86587435,0.65217394,64.64466
normalize, equalwidth, naivebayes,slice,TRUE,10,2,0,0,0.8333333,0.0,0.0,0.0,61.11111,48.780487,29.289324
normalize, equalwidth, naivebayes,slice,FALSE,0,0,2,10,0.8333333,0.8333333,100.0,100.0,80.882355,48.780487,29.289324
normalize, equalwidth, naivebayes,sofar,TRUE,8,1,2,1,0.75,0.33333334,50.0,20.0,46.153847,61.538464,61.92113
normalize, equalwidth, naivebayes,sofar,FALSE,1,2,1,8,0.75,0.8888889,80.0,50.0,0.8135593,0.61538464,61.92113
normalize, equalwidth, naivebayes,slice,TRUE,186,10,0,3,0.94974875,1.0,23.076923,0.0,83.62832,37.462234,45.607166
normalize, equalwidth, naivebayes,slice,FALSE,3,0,10,186,0.94974875,0.9489796,100.0,76.92308,94.69856,37.462234,45.607166
normalize, equalwidth, naivebayes,sofar,TRUE,175,6,11,7,0.91457283,0.3888889,53.846157,5.9139786,54.572712,68.49315,67.09747
normalize, equalwidth, naivebayes,sofar,FALSE,7,11,6,175,0.91457283,0.9668508,94.08602,46.153847,0.9399855,0.6849315,67.09747
normalize, equalwidth, naivebayes,slice,TRUE,10,1,0,0,0.90909094,0.0,0.0,0.0,62.857143,64.51613,29.289324
normalize, equalwidth, naivebayes,slice,FALSE,0,0,1,10,0.90909094,0.90909094,100.0,100.0,87.64941,64.51613,29.289324
normalize, equalwidth, naivebayes,sofar,TRUE,8,1,2,0,0.72727275,0.0,0.0,20.0,46.153847,61.538464,27.888977
normalize, equalwidth, naivebayes,sofar,FALSE,0,2,1,8,0.72727275,0.8888889,80.0,100.0,0.8135593,0.61538464,27.888977
normalize, equalwidth, naivebayes,slice,TRUE,10,1,0,0,0.90909094,0.0,0.0,0.0,62.857143,64.51613,29.289324
normalize, equalwidth, naivebayes,slice,FALSE,0,0,1,10,0.90909094,0.90909094,100.0,100.0,87.64941,64.51613,29.289324
normalize, equalwidth, naivebayes,sofar,TRUE,9,1,1,0,0.8181818,0.0,0.0,10.0,62.5,64.28571,28.936642
normalize, equalwidth, naivebayes,sofar,FALSE,0,1,1,9,0.8181818,0.9,90.0,100.0,0.86538464,0.64285713,28.936642
normalize, equalwidth, naivebayes,slice,TRUE,10,1,0,0,0.90909094,0.0,0.0,0.0,62.857143,64.51613,29.289324
normalize, equalwidth, naivebayes,slice,FALSE,0,0,1,10,0.90909094,0.90909094,100.0,100.0,87.64941,64.51613,29.289324
normalize, equalwidth, naivebayes,sofar,TRUE,9,1,1,0,0.8181818,0.0,0.0,10.0,62.5,64.28571,28.936642
normalize, equalwidth, naivebayes,sofar,FALSE,0,1,1,9,0.8181818,0.9,90.0,100.0,0.86538464,0.64285713,28.936642
normalize, equalwidth, naivebayes,slice,TRUE,0,8,0,0,0.0,0.0,0.0,0.0,26.666668,18.181818,29.289324
normalize, equalwidth, naivebayes,slice,FALSE,0,0,8,0,0.0,0.0,0.0,100.0,13.793103,18.181818,0.0
normalize, equalwidth, naivebayes,sofar,TRUE,5,1,1,1,0.75,0.5,50.0,16.666668,60.000004,62.5,62.7322
normalize, equalwidth, naivebayes,sofar,FALSE,1,1,1,5,0.75,0.8333333,83.33333,50.0,0.7894737,0.625,62.7322
normalize, equalwidth, naivebayes,slice,TRUE,75,12,0,7,0.87234044,1.0,36.842106,0.0,86.903854,53.65355,55.340622
normalize, equalwidth, naivebayes,slice,FALSE,7,0,12,75,0.87234044,0.86206895,100.0,63.15789,86.26131,53.65355,55.340622
normalize, equalwidth, naivebayes,sofar,TRUE,66,15,9,4,0.7446808,0.30769232,21.052631,12.0,43.54588,33.976833,43.534584
normalize, equalwidth, naivebayes,sofar,FALSE,4,9,15,66,0.7446808,0.8148148,88.0,78.94737,0.77817076,0.33976835,43.534584
normalize, equalwidth, naivebayes,slice,TRUE,83,5,0,2,0.9444444,1.0,28.57143,0.0,77.80321,44.325768,49.49237
normalize, equalwidth, naivebayes,slice,FALSE,2,0,5,83,0.9444444,0.9431818,100.0,71.42857,93.860176,44.325768,49.49237
normalize, equalwidth, naivebayes,sofar,TRUE,76,3,7,4,0.8888889,0.36363637,57.14286,8.433735,51.6129,70.37037,69.11422
normalize, equalwidth, naivebayes,sofar,FALSE,4,7,3,76,0.8888889,0.96202534,91.56626,42.857143,0.9240122,0.7037037,69.11422
normalize, equalwidth, naivebayes,slice,TRUE,80,10,0,0,0.8888889,0.0,0.0,0.0,63.779526,16.649324,29.289324
normalize, equalwidth, naivebayes,slice,FALSE,0,0,10,80,0.8888889,0.8888889,100.0,100.0,88.464165,16.649324,29.289324
normalize, equalwidth, naivebayes,sofar,TRUE,73,2,7,8,0.9,0.53333336,80.0,8.75,66.976746,85.25547,84.56364
normalize, equalwidth, naivebayes,sofar,FALSE,8,7,2,73,0.9,0.97333336,91.25,20.0,0.9352313,0.85255474,84.56364
normalize, equalwidth, naivebayes,slice,TRUE,81,9,0,0,0.9,0.0,0.0,0.0,64.0625,18.161436,29.289324
normalize, equalwidth, naivebayes,slice,FALSE,0,0,9,81,0.9,0.9,100.0,100.0,89.56311,18.161436,29.289324
normalize, equalwidth, naivebayes,sofar,TRUE,70,5,11,4,0.82222223,0.26666668,44.444447,13.580246,40.272106,58.70021,59.559654
normalize, equalwidth, naivebayes,sofar,FALSE,4,11,5,70,0.82222223,0.93333334,86.419754,55.555557,0.8742616,0.5870021,59.559654
normalize, equalwidth, naivebayes,slice,TRUE,10,2,0,0,0.8333333,0.0,0.0,0.0,61.11111,48.780487,29.289324
normalize, equalwidth, naivebayes,slice,FALSE,0,0,2,10,0.8333333,0.8333333,100.0,100.0,80.882355,48.780487,29.289324
normalize, equalwidth, naivebayes,sofar,TRUE,9,1,1,1,0.8333333,0.5,50.0,10.0,62.5,64.28571,63.94449
normalize, equalwidth, naivebayes,sofar,FALSE,1,1,1,9,0.8333333,0.9,90.0,50.0,0.86538464,0.64285713,63.94449
normalize, equalwidth, naivebayes,slice,TRUE,10,2,0,0,0.8333333,0.0,0.0,0.0,61.11111,48.780487,29.289324
normalize, equalwidth, naivebayes,slice,FALSE,0,0,2,10,0.8333333,0.8333333,100.0,100.0,80.882355,48.780487,29.289324
normalize, equalwidth, naivebayes,sofar,TRUE,9,2,1,0,0.75,0.0,0.0,10.0,60.606064,48.64865,28.936642
normalize, equalwidth, naivebayes,sofar,FALSE,0,1,2,9,0.75,0.8181818,90.0,100.0,0.7929515,0.4864865,28.936642
normalize, equalwidth, naivebayes,slice,TRUE,187,12,0,1,0.94,1.0,7.692308,0.0,65.16464,14.28026,34.728603
normalize, equalwidth, naivebayes,slice,FALSE,1,0,12,187,0.94,0.9396985,100.0,92.30769,93.75059,14.28026,34.728603
normalize, equalwidth, naivebayes,sofar,TRUE,180,2,7,11,0.955,0.6111111,84.61539,3.7433155,74.529976,90.06141,88.80404
normalize, equalwidth, naivebayes,sofar,FALSE,11,7,2,180,0.955,0.989011,96.25668,15.384616,0.971708,0.9006141,88.80404
normalize, equalwidth, naivebayes,slice,TRUE,187,13,0,0,0.935,0.0,0.0,0.0,65.0519,13.328582,29.289324
normalize, equalwidth, naivebayes,slice,FALSE,0,0,13,187,0.935,0.935,100.0,100.0,93.28416,13.328582,29.289324
normalize, equalwidth, naivebayes,sofar,TRUE,180,6,7,7,0.935,0.5,53.846157,3.7433155,65.15679,69.06001,67.25714
normalize, equalwidth, naivebayes,sofar,FALSE,7,7,6,180,0.935,0.9677419,96.25668,46.153847,0.95108926,0.69060016,67.25714
normalize, equalwidth, naivebayes,slice,TRUE,10,2,0,0,0.8333333,0.0,0.0,0.0,61.11111,48.780487,29.289324
normalize, equalwidth, naivebayes,slice,FALSE,0,0,2,10,0.8333333,0.8333333,100.0,100.0,80.882355,48.780487,29.289324
normalize, equalwidth, naivebayes,sofar,TRUE,9,2,1,0,0.75,0.0,0.0,10.0,60.606064,48.64865,28.936642
normalize, equalwidth, naivebayes,sofar,FALSE,0,1,2,9,0.75,0.8181818,90.0,100.0,0.7929515,0.4864865,28.936642
normalize, equalwidth, naivebayes,slice,TRUE,274,27,50,29,0.7973684,0.36708862,51.785713,15.432098,50.273193,64.23605,64.20358
normalize, equalwidth, naivebayes,slice,FALSE,29,50,27,274,0.7973684,0.910299,84.5679,48.214287,85.00996,64.23605,64.20358
normalize, equalwidth, naivebayes,sofar,TRUE,305,42,19,14,0.83947366,0.42424244,25.0,5.8641973,56.363983,39.50777,46.805126
normalize, equalwidth, naivebayes,sofar,FALSE,14,19,42,305,0.83947366,0.8789625,94.1358,75.0,0.8587644,0.3950777,46.805126
normalize, equalwidth, naivebayes,slice,TRUE,248,16,74,42,0.7631579,0.36206895,72.41379,22.981367,49.112904,74.64526,74.611595
normalize, equalwidth, naivebayes,slice,FALSE,42,74,16,248,0.7631579,0.93939394,77.01864,27.586206,84.215454,74.64526,74.611595
normalize, equalwidth, naivebayes,sofar,TRUE,283,25,39,33,0.83157897,0.45833334,56.89655,12.111801,59.095543,69.07544,68.34085
normalize, equalwidth, naivebayes,sofar,FALSE,33,39,25,283,0.83157897,0.91883117,87.8882,43.103447,0.8730304,0.6907544,68.34086
normalize, equalwidth, naivebayes,slice,TRUE,249,21,76,34,0.74473685,0.3090909,61.818184,23.384615,43.68672,68.42595,68.34016
normalize, equalwidth, naivebayes,slice,FALSE,34,76,21,249,0.74473685,0.9222222,76.61539,38.181816,82.40309,68.42595,68.34016
normalize, equalwidth, naivebayes,sofar,TRUE,267,28,58,27,0.7736842,0.31764707,49.09091,17.846153,45.0383,61.4578,61.854088
normalize, equalwidth, naivebayes,sofar,FALSE,27,58,28,267,0.7736842,0.9050847,82.15385,50.90909,0.834242,0.614578,61.854088
normalize, equalwidth, naivebayes,slice,TRUE,10,1,0,0,0.90909094,0.0,0.0,0.0,62.857143,64.51613,29.289324
normalize, equalwidth, naivebayes,slice,FALSE,0,0,1,10,0.90909094,0.90909094,100.0,100.0,87.64941,64.51613,29.289324
normalize, equalwidth, naivebayes,sofar,TRUE,9,1,1,0,0.8181818,0.0,0.0,10.0,62.5,64.28571,28.936642
normalize, equalwidth, naivebayes,sofar,FALSE,0,1,1,9,0.8181818,0.9,90.0,100.0,0.86538464,0.64285713,28.936642
normalize, equalwidth, naivebayes,slice,TRUE,186,8,0,5,0.959799,1.0,38.46154,0.0,89.00279,55.472713,56.485737
normalize, equalwidth, naivebayes,slice,FALSE,5,0,8,186,0.959799,0.9587629,100.0,61.538464,95.687775,55.472713,56.485737
normalize, equalwidth, naivebayes,sofar,TRUE,163,4,23,9,0.8643216,0.28125,69.230774,12.365591,42.440025,77.35302,76.55161
normalize, equalwidth, naivebayes,sofar,FALSE,9,23,4,163,0.8643216,0.97604793,87.63441,30.769232,0.9167934,0.7735302,76.55161
normalize, equalwidth, naivebayes,slice,TRUE,10,2,0,0,0.8333333,0.0,0.0,0.0,61.11111,48.780487,29.289324
normalize, equalwidth, naivebayes,slice,FALSE,0,0,2,10,0.8333333,0.8333333,100.0,100.0,80.882355,48.780487,29.289324
normalize, equalwidth, naivebayes,sofar,TRUE,9,2,1,0,0.75,0.0,0.0,10.0,60.606064,48.64865,28.936642
normalize, equalwidth, naivebayes,sofar,FALSE,0,1,2,9,0.75,0.8181818,90.0,100.0,0.7929515,0.4864865,28.936642
normalize, equalwidth, naivebayes,slice,TRUE,262,30,58,29,0.76781005,0.33333334,49.152542,18.125,46.485622,61.42776,61.82946
normalize, equalwidth, naivebayes,slice,FALSE,29,58,30,262,0.76781005,0.89726025,81.875,50.847458,82.75031,61.42776,61.829464
normalize, equalwidth, naivebayes,sofar,TRUE,260,30,60,29,0.762533,0.3258427,49.152542,18.75,45.658096,61.251015,61.678814
normalize, equalwidth, naivebayes,sofar,FALSE,29,60,30,260,0.762533,0.8965517,81.25,50.847458,0.8241294,0.61251014,61.678814
normalize, equalwidth, naivebayes,slice,TRUE,184,16,0,0,0.92,0.0,0.0,0.0,64.68532,11.107758,29.289324
normalize, equalwidth, naivebayes,slice,FALSE,0,0,16,184,0.92,0.92,100.0,100.0,91.7916,11.107758,29.289324
normalize, equalwidth, naivebayes,sofar,TRUE,170,2,14,14,0.92,0.5,87.5,7.6086955,64.788734,89.87916,89.65248
normalize, equalwidth, naivebayes,sofar,FALSE,14,14,2,170,0.92,0.9883721,92.391304,12.5,0.95296127,0.89879155,89.65248
normalize, equalwidth, naivebayes,slice,TRUE,278,31,47,24,0.79473686,0.33802816,43.636364,14.461538,47.43145,57.791252,58.853947
normalize, equalwidth, naivebayes,slice,FALSE,24,47,31,278,0.79473686,0.8996764,85.53846,56.363636,84.3957,57.791252,58.853947
normalize, equalwidth, naivebayes,sofar,TRUE,258,30,67,25,0.74473685,0.27173913,45.454548,20.615383,39.818775,57.80865,58.76773
normalize, equalwidth, naivebayes,sofar,FALSE,25,67,30,258,0.74473685,0.8958333,79.38461,54.545456,0.8133271,0.5780865,58.767723
normalize, equalwidth, naivebayes,slice,TRUE,81,9,0,0,0.9,0.0,0.0,0.0,64.0625,18.161436,29.289324
normalize, equalwidth, naivebayes,slice,FALSE,0,0,9,81,0.9,0.9,100.0,100.0,89.56311,18.161436,29.289324
normalize, equalwidth, naivebayes,sofar,TRUE,70,1,11,8,0.8666667,0.42105263,88.88889,13.580246,56.67575,87.63693,87.59274
normalize, equalwidth, naivebayes,sofar,FALSE,8,11,1,70,0.8666667,0.9859155,86.419754,11.111112,0.9224531,0.8763693,87.59274
normalize, equalwidth, naivebayes,slice,TRUE,81,10,0,0,0.8901099,0.0,0.0,0.0,63.81323,16.649536,29.289324
normalize, equalwidth, naivebayes,slice,FALSE,0,0,10,81,0.8901099,0.8901099,100.0,100.0,88.58953,16.649536,29.289324
normalize, equalwidth, naivebayes,sofar,TRUE,69,2,12,8,0.84615386,0.4,80.0,14.814815,54.320984,82.51121,82.40058
normalize, equalwidth, naivebayes,sofar,FALSE,8,12,2,69,0.84615386,0.97183096,85.18519,20.0,0.90464836,0.8251121,82.40058
normalize, equalwidth, naivebayes,slice,TRUE,0,8,0,0,0.0,0.0,0.0,0.0,26.666668,18.181818,29.289324
normalize, equalwidth, naivebayes,slice,FALSE,0,0,8,0,0.0,0.0,0.0,100.0,13.793103,18.181818,0.0
normalize, equalwidth, naivebayes,sofar,TRUE,6,1,0,1,0.875,1.0,50.0,0.0,60.869564,63.15789,64.64466
normalize, equalwidth, naivebayes,sofar,FALSE,1,0,1,6,0.875,0.85714287,100.0,50.0,0.815534,0.6315789,64.64466
normalize, equalwidth, naivebayes,slice,TRUE,10,1,0,0,0.90909094,0.0,0.0,0.0,62.857143,64.51613,29.289324
normalize, equalwidth, naivebayes,slice,FALSE,0,0,1,10,0.90909094,0.90909094,100.0,100.0,87.64941,64.51613,29.289324
normalize, equalwidth, naivebayes,sofar,TRUE,8,0,2,1,0.8181818,0.33333334,100.0,20.0,46.153847,61.538464,85.857864
normalize, equalwidth, naivebayes,sofar,FALSE,1,2,0,8,0.8181818,1.0,80.0,0.0,0.8135593,0.61538464,85.857864
normalize, equalwidth, naivebayes,slice,TRUE,0,7,0,0,0.0,0.0,0.0,0.0,28.57143,20.0,29.289324
normalize, equalwidth, naivebayes,slice,FALSE,0,0,7,0,0.0,0.0,0.0,100.0,15.384616,20.0,0.0
normalize, equalwidth, naivebayes,sofar,TRUE,6,1,0,0,0.85714287,0.0,0.0,0.0,60.869564,63.15789,29.289324
normalize, equalwidth, naivebayes,sofar,FALSE,0,0,1,6,0.85714287,0.85714287,100.0,100.0,0.815534,0.6315789,29.289324
normalize, equalwidth, naivebayes,slice,TRUE,81,10,0,0,0.8901099,0.0,0.0,0.0,63.81323,16.649536,29.289324
normalize, equalwidth, naivebayes,slice,FALSE,0,0,10,81,0.8901099,0.8901099,100.0,100.0,88.58953,16.649536,29.289324
normalize, equalwidth, naivebayes,sofar,TRUE,68,2,13,8,0.83516484,0.3809524,80.0,16.049381,52.323578,81.92771,81.86739
normalize, equalwidth, naivebayes,sofar,FALSE,8,13,2,68,0.83516484,0.9714286,83.950615,20.0,0.8981578,0.8192771,81.86739
normalize, equalwidth, naivebayes,slice,TRUE,188,10,0,1,0.94974875,1.0,9.090909,0.0,65.39793,16.659283,35.717564
normalize, equalwidth, naivebayes,slice,FALSE,1,0,10,188,0.94974875,0.94949496,100.0,90.909096,94.72421,16.659283,35.717564
normalize, equalwidth, naivebayes,sofar,TRUE,156,5,32,6,0.81407034,0.15789473,54.545456,17.021276,26.44898,65.822784,65.67916
normalize, equalwidth, naivebayes,sofar,FALSE,6,32,5,156,0.81407034,0.9689441,82.97873,45.454548,0.884781,0.65822786,65.67916
normalize, equalwidth, naivebayes,slice,TRUE,82,9,0,0,0.9010989,0.0,0.0,0.0,64.09267,18.161682,29.289324
normalize, equalwidth, naivebayes,slice,FALSE,0,0,9,82,0.9010989,0.9010989,100.0,100.0,89.67653,18.161682,29.289324
normalize, equalwidth, naivebayes,sofar,TRUE,70,2,12,7,0.84615386,0.36842105,77.77778,14.634146,51.333332,81.39535,81.1853
normalize, equalwidth, naivebayes,sofar,FALSE,7,12,2,70,0.84615386,0.9722222,85.36585,22.222223,0.9048179,0.81395346,81.1853
normalize, equalwidth, naivebayes,slice,TRUE,0,8,0,0,0.0,0.0,0.0,0.0,26.666668,18.181818,29.289324
normalize, equalwidth, naivebayes,slice,FALSE,0,0,8,0,0.0,0.0,0.0,100.0,13.793103,18.181818,0.0
normalize, equalwidth, naivebayes,sofar,TRUE,4,1,2,1,0.625,0.33333334,50.0,33.333336,43.47826,57.14286,57.50817
normalize, equalwidth, naivebayes,sofar,FALSE,1,2,1,4,0.625,0.8,66.66667,50.0,0.7017544,0.5714286,57.50817
normalize, equalwidth, naivebayes,slice,TRUE,68,11,7,8,0.80851066,0.53333336,42.105263,9.333333,64.270615,57.505287,58.53368
normalize, equalwidth, naivebayes,slice,FALSE,8,7,11,68,0.80851066,0.8607595,90.66667,57.894737,83.38174,57.505287,58.53368
normalize, equalwidth, naivebayes,sofar,TRUE,65,8,10,11,0.80851066,0.52380955,57.894737,13.333334,63.574146,69.41748,68.76996
normalize, equalwidth, naivebayes,sofar,FALSE,11,10,8,65,0.80851066,0.89041096,86.666664,42.105263,0.8474867,0.69417477,68.76996
normalize, equalwidth, naivebayes,slice,TRUE,16,4,0,0,0.8,0.0,0.0,0.0,60.714287,32.98969,29.289324
normalize, equalwidth, naivebayes,slice,FALSE,0,0,4,16,0.8,0.8,100.0,100.0,78.61272,32.98969,29.289324
normalize, equalwidth, naivebayes,sofar,TRUE,16,3,0,1,0.85,1.0,25.0,0.0,61.818184,39.506172,46.966988
normalize, equalwidth, naivebayes,sofar,FALSE,1,0,3,16,0.85,0.84210527,100.0,75.0,0.82549316,0.39506173,46.966988
normalize, equalwidth, naivebayes,slice,TRUE,270,28,50,31,0.79419523,0.38271606,52.54237,15.625,51.652367,64.758224,64.67036
normalize, equalwidth, naivebayes,slice,FALSE,31,50,28,270,0.79419523,0.90604025,84.375,47.457626,84.643906,64.758224,64.67036
normalize, equalwidth, naivebayes,sofar,TRUE,258,25,62,34,0.77044857,0.35416666,57.627117,19.375,48.52632,67.21324,67.0542
normalize, equalwidth, naivebayes,sofar,FALSE,34,62,25,258,0.77044857,0.9116608,80.625,42.372883,0.8351273,0.67213243,67.0542
normalize, equalwidth, naivebayes,slice,TRUE,3,3,14,0,0.15,0.0,0.0,82.35294,9.876543,20.689655,8.397573
normalize, equalwidth, naivebayes,slice,FALSE,0,14,3,3,0.15,0.5,17.647058,100.0,27.586206,20.689655,8.397573
normalize, equalwidth, naivebayes,sofar,TRUE,17,1,0,2,0.95,1.0,66.66667,0.0,76.76768,78.16092,76.42977
normalize, equalwidth, naivebayes,sofar,FALSE,2,0,1,17,0.95,0.9444444,100.0,33.333336,0.9241774,0.7816092,76.42977
normalize, equalwidth, naivebayes,slice,TRUE,75,11,0,8,0.88297874,1.0,42.105263,0.0,88.1221,59.02607,59.06224
normalize, equalwidth, naivebayes,slice,FALSE,8,0,11,75,0.88297874,0.872093,100.0,57.894737,87.28879,59.02607,59.06224
normalize, equalwidth, naivebayes,sofar,TRUE,62,5,13,14,0.80851066,0.5185185,73.68421,17.333334,63.182896,77.91741,77.71811
normalize, equalwidth, naivebayes,sofar,FALSE,14,13,5,62,0.80851066,0.92537314,82.666664,26.31579,0.8630037,0.77917415,77.71811
normalize, equalwidth, naivebayes,slice,TRUE,186,12,0,2,0.94,1.0,14.285715,0.0,77.84679,24.983212,39.390842
normalize, equalwidth, naivebayes,slice,FALSE,2,0,12,186,0.94,0.93939394,100.0,85.71429,93.73543,24.983212,39.390842
normalize, equalwidth, naivebayes,sofar,TRUE,153,2,33,12,0.825,0.26666668,85.71429,17.741936,40.305344,83.950615,83.8932
normalize, equalwidth, naivebayes,sofar,FALSE,12,33,2,153,0.825,0.9870968,82.258064,14.285715,0.8987984,0.83950615,83.8932
normalize, equalwidth, naivebayes,slice,TRUE,82,9,0,0,0.9010989,0.0,0.0,0.0,64.09267,18.161682,29.289324
normalize, equalwidth, naivebayes,slice,FALSE,0,0,9,82,0.9010989,0.9010989,100.0,100.0,89.67653,18.161682,29.289324
normalize, equalwidth, naivebayes,sofar,TRUE,62,2,20,7,0.7582418,0.25925925,77.77778,24.390244,38.640003,76.678444,76.66857
normalize, equalwidth, naivebayes,sofar,FALSE,7,20,2,62,0.7582418,0.96875,75.60976,22.222223,0.85066617,0.7667844,76.66857
normalize, equalwidth, naivebayes,slice,TRUE,81,9,0,0,0.9,0.0,0.0,0.0,64.0625,18.161436,29.289324
normalize, equalwidth, naivebayes,slice,FALSE,0,0,9,81,0.9,0.9,100.0,100.0,89.56311,18.161436,29.289324
normalize, equalwidth, naivebayes,sofar,TRUE,63,2,18,7,0.7777778,0.28,77.77778,22.222223,41.17647,77.77778,77.77778
normalize, equalwidth, naivebayes,sofar,FALSE,7,18,2,63,0.7777778,0.9692308,77.77778,22.222223,0.8630137,0.7777778,77.77778
normalize, equalwidth, naivebayes,slice,TRUE,75,12,0,7,0.87234044,1.0,36.842106,0.0,86.903854,53.65355,55.340622
normalize, equalwidth, naivebayes,slice,FALSE,7,0,12,75,0.87234044,0.86206895,100.0,63.15789,86.26131,53.65355,55.340622
normalize, equalwidth, naivebayes,sofar,TRUE,59,6,16,13,0.7659575,0.44827586,68.42105,21.333334,56.555893,73.18703,73.052444
normalize, equalwidth, naivebayes,sofar,FALSE,13,16,6,59,0.7659575,0.9076923,78.66667,31.578945,0.83082336,0.73187023,73.05245
normalize, equalwidth, naivebayes,slice,TRUE,58,6,18,13,0.7473684,0.41935483,68.42105,23.684212,53.72526,72.15311,72.08789
normalize, equalwidth, naivebayes,slice,FALSE,13,18,6,58,0.7473684,0.90625,76.31579,31.578945,81.91764,72.15311,72.08789
normalize, equalwidth, naivebayes,sofar,TRUE,58,6,18,13,0.7473684,0.41935483,68.42105,23.684212,53.72526,72.15311,72.08789
normalize, equalwidth, naivebayes,sofar,FALSE,13,18,6,58,0.7473684,0.90625,76.31579,31.578945,0.81917644,0.7215311,72.08789
normalize, equalwidth, naivebayes,slice,TRUE,186,14,0,0,0.93,0.0,0.0,0.0,64.93056,12.495801,29.289324
normalize, equalwidth, naivebayes,slice,FALSE,0,0,14,186,0.93,0.93,100.0,100.0,92.78664,12.495801,29.289324
normalize, equalwidth, naivebayes,sofar,TRUE,169,2,17,12,0.905,0.41379312,85.71429,9.139785,56.791733,88.212265,88.00797
normalize, equalwidth, naivebayes,sofar,FALSE,12,17,2,169,0.905,0.9883041,90.860214,14.285715,0.9448194,0.88212264,88.00797
